11
9
11
6
6
10
8
11
9
13
12
9
8
10
10
9
9
9
13
8
9
7
10
8
11
14
9
9
9
7
11
8
9
7
9
8
8
10
9
8
8
9
9
11
9
9
13
9
9
12
9
9
11
9
9
8
9
6
11
7
9
9
8
8
11
9
11
13
5
6
10
7
7
12
7
9
9
8
8
12
9
9
9
9
11
12
8
10
12
13
7
11
13
8
10
10
6
11
10
9
