10
17
22
14
16
16
19
14
17
15
18
8
18
20
13
16
18
14
14
13
17
15
20
19
16
10
18
14
15
15
16
14
18
17
19
20
13
16
18
19
17
15
16
15
19
12
14
16
17
14
18
15
16
18
15
11
13
16
17
10
20
10
18
16
14
16
20
18
9
13
18
18
13
18
16
18
12
17
17
14
14
15
13
19
16
14
17
15
16
14
18
21
17
18
15
14
13
23
19
16
