10
7
6
8
8
6
8
9
9
7
6
8
5
4
10
8
6
9
10
3
10
8
7
8
7
9
9
6
12
10
8
9
8
6
9
8
7
8
7
10
11
8
6
10
7
5
7
7
8
7
9
7
10
9
8
8
11
10
7
8
5
10
3
9
10
9
7
10
6
7
8
8
6
10
9
10
8
9
9
11
7
8
6
11
10
8
7
7
6
5
7
9
8
6
7
9
7
10
8
8
