6
14
12
15
14
8
12
9
9
11
11
10
9
12
15
13
8
11
10
8
6
11
13
12
9
9
12
9
4
8
11
11
12
10
9
11
8
10
11
12
8
15
8
8
11
12
6
12
10
12
8
11
13
8
9
12
9
11
12
10
14
13
8
10
10
11
9
12
6
8
11
14
13
8
10
7
11
7
10
9
12
8
9
11
11
14
12
9
8
11
8
10
12
13
8
12
6
9
10
10
