15
16
15
21
19
16
16
14
16
22
26
21
19
17
20
16
19
11
18
19
14
18
14
14
9
16
16
22
15
14
18
18
19
15
17
16
19
19
18
15
10
21
16
18
21
18
16
22
15
16
18
20
19
21
18
17
16
20
15
18
15
19
20
14
17
19
14
17
23
17
15
19
13
16
13
16
18
18
14
18
21
17
14
18
17
10
16
11
12
12
14
21
13
20
14
16
15
17
14
18
