6
5
1
7
6
9
6
8
6
5
3
6
7
6
5
9
1
7
8
9
6
8
2
5
6
4
10
7
7
7
9
3
2
9
6
7
4
4
5
1
5
4
8
4
7
8
4
5
10
5
7
2
7
2
4
8
6
8
7
3
8
3
8
4
5
3
6
7
7
4
7
9
5
4
6
5
6
4
4
7
6
3
5
3
5
7
5
9
4
7
7
3
7
6
7
7
4
5
7
6
