8
8
4
2
3
5
5
6
8
4
4
5
6
5
5
4
5
5
5
7
6
7
3
7
8
4
3
9
6
4
5
3
5
6
5
3
8
7
5
5
4
5
7
7
6
6
6
9
5
4
6
8
4
4
4
5
9
7
7
6
7
7
7
8
5
10
6
5
6
2
4
5
3
3
6
9
4
6
7
6
6
8
4
4
5
6
6
4
8
6
5
5
7
8
8
6
6
7
3
7
