18
21
26
19
17
27
28
23
24
24
25
27
23
23
23
25
29
18
21
22
24
31
23
20
25
22
22
27
23
24
28
34
26
20
26
22
26
29
27
26
22
22
22
23
28
24
24
23
20
26
24
26
25
26
22
24
26
27
22
25
17
27
24
20
25
19
33
26
25
24
24
26
29
28
21
17
21
24
22
22
31
24
31
23
26
23
30
20
27
25
23
24
28
27
28
30
26
20
27
23
