7
9
5
10
8
8
8
9
8
7
10
5
6
8
6
7
6
8
8
7
8
6
9
6
7
7
5
8
5
7
8
9
10
7
8
10
8
5
6
4
11
7
8
9
11
9
9
8
7
9
9
9
7
8
10
8
7
8
8
6
7
6
5
5
8
6
6
10
7
6
9
7
7
7
8
5
7
5
5
6
7
6
14
10
8
8
4
6
10
6
5
7
6
7
7
8
7
5
9
5
