16
17
20
16
17
18
16
18
17
14
19
20
12
17
16
17
19
9
17
20
17
17
14
20
19
15
21
10
20
17
20
13
12
22
17
15
18
20
13
19
18
14
16
15
13
16
17
14
16
21
15
18
18
17
20
17
14
14
14
16
16
16
15
18
15
19
16
21
13
15
14
17
17
17
18
18
19
20
20
15
19
17
15
15
18
16
18
18
14
20
15
18
16
17
20
18
17
19
19
17
